,0
0,0.501673081398806
1,0.501673081398806
2,0.501673081398806
3,0.501673081398806
4,0.501673081398806
5,0.501673081398806
6,0.501673081398806
7,0.501673081398806
8,0.501673081398806
9,0.501673081398806
10,0.501673081398806
11,0.501673081398806
12,0.501673081398806
13,0.501673081398806
14,0.501673081398806
15,0.501673081398806
16,0.501673081398806
17,0.501673081398806
18,0.501673081398806
19,0.501673081398806
20,0.501673081398806
21,0.501673081398806
22,0.501673081398806
23,0.501673081398806
24,0.5225509728005814
25,0.5225509728005814
26,0.5225509728005814
27,0.5225509728005814
28,0.5225509728005814
29,0.5225509728005814
30,0.5225509728005814
31,0.5225509728005814
32,0.5225509728005814
33,0.5225509728005814
34,0.5225509728005814
35,0.5225509728005814
36,0.5225509728005814
37,0.5225509728005814
38,0.5225509728005814
39,0.5225509728005814
40,0.5225509728005814
41,0.5225509728005814
42,0.5225509728005814
43,0.5225509728005814
44,0.5225509728005814
45,0.5225509728005814
46,0.5225509728005814
47,0.5225509728005814
48,0.5255157531638011
49,0.5255157531638011
50,0.5255157531638011
51,0.5255157531638011
52,0.5255157531638011
53,0.5255157531638011
54,0.5255157531638011
55,0.5255157531638011
56,0.5255157531638011
57,0.5255157531638011
58,0.5255157531638011
59,0.5255157531638011
60,0.5255157531638011
61,0.5255157531638011
62,0.5255157531638011
63,0.5255157531638011
64,0.5255157531638011
65,0.5255157531638011
66,0.5255157531638011
67,0.5255157531638011
68,0.5255157531638011
69,0.5255157531638011
70,0.5255157531638011
71,0.5255157531638011
72,0.5227741624832681
73,0.5227741624832681
74,0.5227741624832681
75,0.5227741624832681
76,0.5227741624832681
77,0.5227741624832681
78,0.5227741624832681
79,0.5227741624832681
80,0.5227741624832681
81,0.5227741624832681
82,0.5227741624832681
83,0.5227741624832681
84,0.5227741624832681
85,0.5227741624832681
86,0.5227741624832681
87,0.5227741624832681
88,0.5227741624832681
89,0.5227741624832681
90,0.5227741624832681
91,0.5227741624832681
92,0.5227741624832681
93,0.5227741624832681
94,0.5227741624832681
95,0.5227741624832681
96,0.5168145334863252
97,0.5168145334863252
98,0.5168145334863252
99,0.5168145334863252
100,0.5168145334863252
101,0.5168145334863252
102,0.5168145334863252
103,0.5168145334863252
104,0.5168145334863252
105,0.5168145334863252
106,0.5168145334863252
107,0.5168145334863252
108,0.5168145334863252
109,0.5168145334863252
110,0.5168145334863252
