,0
298,0.85
299,0.85
300,0.85
301,0.85
302,0.85
303,0.85
304,0.85
305,0.85
306,0.85
307,0.85
308,0.85
309,0.85
310,0.85
311,0.85
312,0.85
313,0.85
314,0.85
315,0.85
316,0.85
317,0.85
318,0.85
319,0.85
320,0.85
321,0.85
322,0.85
323,0.85
324,0.85
325,0.85
326,0.85
327,0.85
328,0.85
329,0.85
330,0.85
331,0.85
332,0.85
333,0.85
334,0.85
335,0.85
336,0.8286703122813186
337,0.8286703122813186
338,0.8286703122813186
339,0.8286703122813186
340,0.8286703122813186
341,0.8286703122813186
342,0.8286703122813186
343,0.8286703122813186
344,0.8286703122813186
345,0.8286703122813186
346,0.8286703122813186
347,0.8286703122813186
348,0.8286703122813186
349,0.8286703122813186
350,0.8286703122813186
351,0.8286703122813186
352,0.8286703122813186
353,0.8286703122813186
354,0.8286703122813186
355,0.8286703122813186
356,0.8286703122813186
357,0.8286703122813186
358,0.8286703122813186
359,0.8286703122813186
360,0.6924181101213833
361,0.6924181101213833
362,0.6924181101213833
363,0.6924181101213833
364,0.6924181101213833
365,0.6924181101213833
366,0.6924181101213833
367,0.6924181101213833
368,0.6924181101213833
369,0.6924181101213833
370,0.6924181101213833
371,0.6924181101213833
372,0.6924181101213833
373,0.6924181101213833
374,0.6924181101213833
375,0.6924181101213833
376,0.6924181101213833
377,0.6924181101213833
378,0.6924181101213833
379,0.6924181101213833
380,0.6924181101213833
381,0.6924181101213833
382,0.6924181101213833
383,0.6924181101213833
384,0.5363009881223381
385,0.5363009881223381
386,0.5363009881223381
387,0.5363009881223381
388,0.5363009881223381
389,0.5363009881223381
390,0.5363009881223381
391,0.5363009881223381
392,0.5363009881223381
393,0.5363009881223381
394,0.5363009881223381
395,0.5363009881223381
396,0.5363009881223381
397,0.5363009881223381
398,0.5363009881223381
399,0.5363009881223381
400,0.5363009881223381
401,0.5363009881223381
402,0.5363009881223381
403,0.5363009881223381
404,0.5363009881223381
405,0.5363009881223381
406,0.5363009881223381
407,0.5363009881223381
408,0.4334614943339292
409,0.4334614943339292
410,0.4334614943339292
411,0.4334614943339292
412,0.4334614943339292
413,0.4334614943339292
414,0.4334614943339292
415,0.4334614943339292
416,0.4334614943339292
417,0.4334614943339292
418,0.4334614943339292
419,0.4334614943339292
420,0.4334614943339292
421,0.4334614943339292
422,0.4334614943339292
423,0.4334614943339292
424,0.4334614943339292
425,0.4334614943339292
426,0.4334614943339292
427,0.4334614943339292
428,0.4334614943339292
429,0.4334614943339292
430,0.4334614943339292
431,0.4334614943339292
432,0.3842972918507145
433,0.3842972918507145
434,0.3842972918507145
435,0.3842972918507145
436,0.3842972918507145
437,0.3842972918507145
438,0.3842972918507145
439,0.3842972918507145
440,0.3842972918507145
441,0.3842972918507145
442,0.3842972918507145
443,0.3842972918507145
444,0.3842972918507145
445,0.3842972918507145
446,0.3842972918507145
447,0.3842972918507145
448,0.3842972918507145
449,0.3842972918507145
450,0.3842972918507145
451,0.3842972918507145
452,0.3842972918507145
453,0.3842972918507145
454,0.3842972918507145
455,0.3842972918507145
456,0.37220482187161774
457,0.37220482187161774
458,0.37220482187161774
459,0.37220482187161774
460,0.37220482187161774
461,0.37220482187161774
462,0.37220482187161774
463,0.37220482187161774
464,0.37220482187161774
465,0.37220482187161774
466,0.37220482187161774
467,0.37220482187161774
468,0.37220482187161774
469,0.37220482187161774
470,0.37220482187161774
471,0.37220482187161774
472,0.37220482187161774
473,0.37220482187161774
474,0.37220482187161774
475,0.37220482187161774
476,0.37220482187161774
477,0.37220482187161774
478,0.37220482187161774
479,0.37220482187161774
480,0.35424822890539415
481,0.35424822890539415
482,0.35424822890539415
483,0.35424822890539415
484,0.35424822890539415
485,0.35424822890539415
486,0.35424822890539415
487,0.35424822890539415
488,0.35424822890539415
489,0.35424822890539415
490,0.35424822890539415
491,0.35424822890539415
492,0.35424822890539415
493,0.35424822890539415
494,0.35424822890539415
495,0.35424822890539415
496,0.35424822890539415
497,0.35424822890539415
498,0.35424822890539415
499,0.35424822890539415
500,0.35424822890539415
501,0.35424822890539415
502,0.35424822890539415
503,0.35424822890539415
504,0.3378447859110451
505,0.3378447859110451
506,0.3378447859110451
507,0.3378447859110451
508,0.3378447859110451
509,0.3378447859110451
510,0.3378447859110451
511,0.3378447859110451
512,0.3378447859110451
513,0.3378447859110451
514,0.3378447859110451
515,0.3378447859110451
516,0.3378447859110451
517,0.3378447859110451
518,0.3378447859110451
519,0.3378447859110451
520,0.3378447859110451
521,0.3378447859110451
522,0.3378447859110451
523,0.3378447859110451
524,0.3378447859110451
525,0.3378447859110451
526,0.3378447859110451
527,0.3378447859110451
528,0.3234371928082779
529,0.3234371928082779
530,0.3234371928082779
531,0.3234371928082779
532,0.3234371928082779
533,0.3234371928082779
534,0.3234371928082779
535,0.3234371928082779
536,0.3234371928082779
537,0.3234371928082779
538,0.3234371928082779
539,0.3234371928082779
540,0.3234371928082779
541,0.3234371928082779
542,0.3234371928082779
543,0.3234371928082779
544,0.3234371928082779
545,0.3234371928082779
546,0.3234371928082779
547,0.3234371928082779
548,0.3234371928082779
549,0.3234371928082779
550,0.3234371928082779
551,0.3234371928082779
552,0.3192399820234106
553,0.3192399820234106
554,0.3192399820234106
555,0.3192399820234106
556,0.3192399820234106
557,0.3192399820234106
558,0.3192399820234106
559,0.3192399820234106
560,0.3192399820234106
561,0.3192399820234106
562,0.3192399820234106
563,0.3192399820234106
564,0.3192399820234106
565,0.3192399820234106
566,0.3192399820234106
567,0.3192399820234106
568,0.3192399820234106
569,0.3192399820234106
570,0.3192399820234106
571,0.3192399820234106
572,0.3192399820234106
573,0.3192399820234106
574,0.3192399820234106
575,0.3192399820234106
576,0.3101311791095956
577,0.3101311791095956
578,0.3101311791095956
579,0.3101311791095956
580,0.3101311791095956
581,0.3101311791095956
582,0.3101311791095956
583,0.3101311791095956
584,0.3101311791095956
585,0.3101311791095956
586,0.3101311791095956
587,0.3101311791095956
588,0.3101311791095956
589,0.3101311791095956
590,0.3101311791095956
591,0.3101311791095956
592,0.3101311791095956
593,0.3101311791095956
594,0.3101311791095956
595,0.3101311791095956
596,0.3101311791095956
597,0.3101311791095956
598,0.3101311791095956
599,0.3101311791095956
600,0.29927448434077514
601,0.29927448434077514
602,0.29927448434077514
603,0.29927448434077514
604,0.29927448434077514
605,0.29927448434077514
606,0.29927448434077514
607,0.29927448434077514
608,0.29927448434077514
609,0.29927448434077514
610,0.29927448434077514
611,0.29927448434077514
612,0.29927448434077514
613,0.29927448434077514
614,0.29927448434077514
615,0.29927448434077514
616,0.29927448434077514
617,0.29927448434077514
618,0.29927448434077514
619,0.29927448434077514
620,0.29927448434077514
621,0.29927448434077514
622,0.29927448434077514
623,0.29927448434077514
624,0.3042366138798557
625,0.3042366138798557
626,0.3042366138798557
627,0.3042366138798557
628,0.3042366138798557
629,0.3042366138798557
630,0.3042366138798557
631,0.3042366138798557
632,0.3042366138798557
633,0.3042366138798557
634,0.3042366138798557
635,0.3042366138798557
636,0.3042366138798557
637,0.3042366138798557
638,0.3042366138798557
639,0.3042366138798557
640,0.3042366138798557
641,0.3042366138798557
642,0.3042366138798557
643,0.3042366138798557
644,0.3042366138798557
645,0.3042366138798557
646,0.3042366138798557
647,0.3042366138798557
648,0.5818261581842331
649,0.5818261581842331
650,0.5818261581842331
651,0.5818261581842331
652,0.5818261581842331
653,0.5818261581842331
654,0.5818261581842331
655,0.5818261581842331
656,0.5818261581842331
657,0.5818261581842331
658,0.5818261581842331
659,0.5818261581842331
660,0.5818261581842331
661,0.5818261581842331
662,0.5818261581842331
663,0.5818261581842331
664,0.5818261581842331
665,0.5818261581842331
666,0.5818261581842331
667,0.5818261581842331
668,0.5818261581842331
669,0.5818261581842331
670,0.5818261581842331
671,0.5818261581842331
672,0.85
673,0.85
674,0.85
675,0.85
676,0.85
677,0.85
678,0.85
679,0.85
680,0.85
681,0.85
682,0.85
683,0.85
684,0.85
685,0.85
686,0.85
687,0.85
688,0.85
689,0.85
690,0.85
691,0.85
692,0.85
693,0.85
694,0.85
695,0.85
696,0.85
697,0.85
698,0.85
699,0.85
700,0.85
701,0.85
702,0.85
703,0.85
704,0.85
705,0.85
706,0.85
707,0.85
708,0.85
709,0.85
710,0.85
711,0.85
712,0.85
713,0.85
714,0.85
715,0.85
716,0.85
717,0.85
718,0.85
719,0.85
720,0.85
721,0.85
722,0.85
723,0.85
724,0.85
725,0.85
726,0.85
727,0.85
728,0.85
729,0.85
730,0.85
731,0.85
732,0.85
733,0.85
734,0.85
735,0.85
736,0.85
737,0.85
738,0.85
739,0.85
740,0.85
741,0.85
742,0.85
743,0.85
744,0.7899997287330546
745,0.7899997287330546
746,0.7899997287330546
747,0.7899997287330546
748,0.7899997287330546
749,0.7899997287330546
750,0.7899997287330546
751,0.7899997287330546
752,0.7899997287330546
753,0.7899997287330546
754,0.7899997287330546
755,0.7899997287330546
756,0.7899997287330546
757,0.7899997287330546
758,0.7899997287330546
759,0.7899997287330546
760,0.7899997287330546
761,0.7899997287330546
762,0.7899997287330546
763,0.7899997287330546
764,0.7899997287330546
765,0.7899997287330546
766,0.7899997287330546
767,0.7899997287330546
768,0.7495618233762692
769,0.7495618233762692
770,0.7495618233762692
771,0.7495618233762692
772,0.7495618233762692
773,0.7495618233762692
774,0.7495618233762692
775,0.7495618233762692
776,0.7495618233762692
777,0.7495618233762692
778,0.7495618233762692
779,0.7495618233762692
780,0.7495618233762692
781,0.7495618233762692
782,0.7495618233762692
783,0.7495618233762692
784,0.7495618233762692
785,0.7495618233762692
786,0.7495618233762692
787,0.7495618233762692
788,0.7495618233762692
789,0.7495618233762692
790,0.7495618233762692
791,0.7495618233762692
792,0.7075603822972825
793,0.7075603822972825
794,0.7075603822972825
795,0.7075603822972825
796,0.7075603822972825
797,0.7075603822972825
798,0.7075603822972825
799,0.7075603822972825
800,0.7075603822972825
801,0.7075603822972825
802,0.7075603822972825
803,0.7075603822972825
804,0.7075603822972825
805,0.7075603822972825
806,0.7075603822972825
807,0.7075603822972825
808,0.7075603822972825
809,0.7075603822972825
810,0.7075603822972825
811,0.7075603822972825
812,0.7075603822972825
813,0.7075603822972825
814,0.7075603822972825
815,0.7075603822972825
816,0.6413376571769638
817,0.6413376571769638
818,0.6413376571769638
819,0.6413376571769638
820,0.6413376571769638
821,0.6413376571769638
822,0.6413376571769638
823,0.6413376571769638
824,0.6413376571769638
825,0.6413376571769638
826,0.6413376571769638
827,0.6413376571769638
828,0.6413376571769638
829,0.6413376571769638
830,0.6413376571769638
831,0.6413376571769638
832,0.6413376571769638
833,0.6413376571769638
834,0.6413376571769638
835,0.6413376571769638
836,0.6413376571769638
837,0.6413376571769638
838,0.6413376571769638
839,0.6413376571769638
840,0.5591023201769814
841,0.5591023201769814
842,0.5591023201769814
843,0.5591023201769814
844,0.5591023201769814
845,0.5591023201769814
846,0.5591023201769814
847,0.5591023201769814
848,0.5591023201769814
849,0.5591023201769814
850,0.5591023201769814
851,0.5591023201769814
852,0.5591023201769814
853,0.5591023201769814
854,0.5591023201769814
855,0.5591023201769814
856,0.5591023201769814
857,0.5591023201769814
858,0.5591023201769814
859,0.5591023201769814
860,0.5591023201769814
861,0.5591023201769814
862,0.5591023201769814
863,0.5591023201769814
864,0.48148967711825497
865,0.48148967711825497
866,0.48148967711825497
867,0.48148967711825497
868,0.48148967711825497
869,0.48148967711825497
870,0.48148967711825497
871,0.48148967711825497
872,0.48148967711825497
873,0.48148967711825497
874,0.48148967711825497
875,0.48148967711825497
876,0.48148967711825497
877,0.48148967711825497
878,0.48148967711825497
879,0.48148967711825497
880,0.48148967711825497
881,0.48148967711825497
882,0.48148967711825497
883,0.48148967711825497
884,0.48148967711825497
885,0.48148967711825497
886,0.48148967711825497
887,0.48148967711825497
888,0.4447684200571633
889,0.4447684200571633
890,0.4447684200571633
891,0.4447684200571633
892,0.4447684200571633
893,0.4447684200571633
894,0.4447684200571633
895,0.4447684200571633
896,0.4447684200571633
897,0.4447684200571633
898,0.4447684200571633
899,0.4447684200571633
900,0.4447684200571633
901,0.4447684200571633
902,0.4447684200571633
903,0.4447684200571633
904,0.4447684200571633
905,0.4447684200571633
906,0.4447684200571633
907,0.4447684200571633
908,0.4447684200571633
909,0.4447684200571633
910,0.4447684200571633
911,0.4447684200571633
912,0.6640391133435567
913,0.6640391133435567
914,0.6640391133435567
915,0.6640391133435567
916,0.6640391133435567
917,0.6640391133435567
918,0.6640391133435567
919,0.6640391133435567
920,0.6640391133435567
921,0.6640391133435567
922,0.6640391133435567
923,0.6640391133435567
924,0.6640391133435567
925,0.6640391133435567
926,0.6640391133435567
927,0.6640391133435567
928,0.6640391133435567
929,0.6640391133435567
930,0.6640391133435567
931,0.6640391133435567
932,0.6640391133435567
933,0.6640391133435567
934,0.6640391133435567
935,0.6640391133435567
936,0.85
937,0.85
938,0.85
939,0.85
940,0.85
941,0.85
942,0.85
943,0.85
944,0.85
945,0.85
946,0.85
947,0.85
948,0.85
949,0.85
950,0.85
951,0.85
952,0.85
953,0.85
954,0.85
955,0.85
956,0.85
957,0.85
958,0.85
959,0.85
960,0.85
961,0.85
962,0.85
963,0.85
964,0.85
965,0.85
966,0.85
967,0.85
968,0.85
969,0.85
970,0.85
971,0.85
972,0.85
973,0.85
974,0.85
975,0.85
976,0.85
977,0.85
978,0.85
979,0.85
980,0.85
981,0.85
982,0.85
983,0.85
984,0.85
985,0.85
986,0.85
987,0.85
988,0.85
989,0.85
990,0.85
991,0.85
992,0.85
993,0.85
994,0.85
995,0.85
996,0.85
997,0.85
998,0.85
999,0.85
1000,0.85
1001,0.85
1002,0.85
1003,0.85
1004,0.85
1005,0.85
1006,0.85
1007,0.85
1008,0.85
1009,0.85
1010,0.85
1011,0.85
1012,0.85
1013,0.85
1014,0.85
1015,0.85
1016,0.85
1017,0.85
1018,0.85
1019,0.85
1020,0.85
1021,0.85
1022,0.85
1023,0.85
1024,0.85
1025,0.85
1026,0.85
1027,0.85
1028,0.85
1029,0.85
1030,0.85
1031,0.85
1032,0.85
1033,0.85
1034,0.85
1035,0.85
1036,0.85
1037,0.85
1038,0.85
1039,0.85
1040,0.85
1041,0.85
1042,0.85
1043,0.85
1044,0.85
1045,0.85
1046,0.85
1047,0.85
1048,0.85
1049,0.85
1050,0.85
1051,0.85
1052,0.85
1053,0.85
1054,0.85
1055,0.85
1056,0.85
1057,0.85
1058,0.85
1059,0.85
1060,0.85
1061,0.85
1062,0.85
1063,0.85
1064,0.85
1065,0.85
1066,0.85
1067,0.85
1068,0.85
1069,0.85
1070,0.85
1071,0.85
1072,0.85
1073,0.85
1074,0.85
1075,0.85
1076,0.85
1077,0.85
1078,0.85
1079,0.85
1080,0.85
1081,0.85
1082,0.85
1083,0.85
1084,0.85
1085,0.85
1086,0.85
1087,0.85
1088,0.85
1089,0.85
1090,0.85
1091,0.85
1092,0.85
1093,0.85
1094,0.85
1095,0.85
1096,0.85
1097,0.85
1098,0.85
1099,0.85
1100,0.85
1101,0.85
1102,0.85
1103,0.85
1104,0.85
1105,0.85
1106,0.85
1107,0.85
1108,0.85
1109,0.85
1110,0.85
1111,0.85
1112,0.85
1113,0.85
1114,0.85
1115,0.85
1116,0.85
1117,0.85
1118,0.85
1119,0.85
1120,0.85
1121,0.85
1122,0.85
1123,0.85
1124,0.85
1125,0.85
1126,0.85
1127,0.85
1128,0.85
1129,0.85
1130,0.85
1131,0.85
1132,0.85
1133,0.85
1134,0.85
1135,0.85
1136,0.85
1137,0.85
1138,0.85
1139,0.85
1140,0.85
1141,0.85
1142,0.85
1143,0.85
1144,0.85
1145,0.85
1146,0.85
1147,0.85
1148,0.85
1149,0.85
1150,0.85
1151,0.85
1152,0.85
1153,0.85
1154,0.85
1155,0.85
1156,0.85
1157,0.85
1158,0.85
1159,0.85
1160,0.85
1161,0.85
1162,0.85
1163,0.85
1164,0.85
1165,0.85
1166,0.85
1167,0.85
1168,0.85
1169,0.85
1170,0.85
1171,0.85
1172,0.85
1173,0.85
1174,0.85
1175,0.85
1176,0.85
1177,0.85
1178,0.85
1179,0.85
1180,0.85
1181,0.85
1182,0.85
1183,0.85
1184,0.85
1185,0.85
1186,0.85
1187,0.85
1188,0.85
1189,0.85
1190,0.85
1191,0.85
1192,0.85
1193,0.85
1194,0.85
1195,0.85
1196,0.85
1197,0.85
1198,0.85
1199,0.85
1200,0.85
1201,0.85
1202,0.85
1203,0.85
1204,0.85
1205,0.85
1206,0.85
1207,0.85
1208,0.85
1209,0.85
1210,0.85
1211,0.85
1212,0.85
1213,0.85
1214,0.85
1215,0.85
1216,0.85
1217,0.85
1218,0.85
1219,0.85
1220,0.85
1221,0.85
1222,0.85
1223,0.85
1224,0.85
1225,0.85
1226,0.85
1227,0.85
1228,0.85
1229,0.85
1230,0.85
1231,0.85
1232,0.85
1233,0.85
1234,0.85
1235,0.85
1236,0.85
1237,0.85
1238,0.85
1239,0.85
1240,0.85
1241,0.85
1242,0.85
1243,0.85
1244,0.85
1245,0.85
1246,0.85
1247,0.85
1248,0.8155566638727133
1249,0.8155566638727133
1250,0.8155566638727133
1251,0.8155566638727133
1252,0.8155566638727133
1253,0.8155566638727133
1254,0.8155566638727133
1255,0.8155566638727133
1256,0.8155566638727133
1257,0.8155566638727133
1258,0.8155566638727133
1259,0.8155566638727133
1260,0.8155566638727133
1261,0.8155566638727133
1262,0.8155566638727133
1263,0.8155566638727133
1264,0.8155566638727133
1265,0.8155566638727133
1266,0.8155566638727133
1267,0.8155566638727133
1268,0.8155566638727133
1269,0.8155566638727133
1270,0.8155566638727133
1271,0.8155566638727133
1272,0.7436900571962612
1273,0.7436900571962612
1274,0.7436900571962612
1275,0.7436900571962612
1276,0.7436900571962612
1277,0.7436900571962612
1278,0.7436900571962612
1279,0.7436900571962612
1280,0.7436900571962612
1281,0.7436900571962612
1282,0.7436900571962612
1283,0.7436900571962612
1284,0.7436900571962612
1285,0.7436900571962612
1286,0.7436900571962612
1287,0.7436900571962612
1288,0.7436900571962612
1289,0.7436900571962612
1290,0.7436900571962612
1291,0.7436900571962612
1292,0.7436900571962612
1293,0.7436900571962612
1294,0.7436900571962612
1295,0.7436900571962612
1296,0.6661710367238823
1297,0.6661710367238823
1298,0.6661710367238823
1299,0.6661710367238823
1300,0.6661710367238823
1301,0.6661710367238823
1302,0.6661710367238823
1303,0.6661710367238823
1304,0.6661710367238823
1305,0.6661710367238823
1306,0.6661710367238823
1307,0.6661710367238823
1308,0.6661710367238823
1309,0.6661710367238823
1310,0.6661710367238823
1311,0.6661710367238823
1312,0.6661710367238823
1313,0.6661710367238823
1314,0.6661710367238823
1315,0.6661710367238823
1316,0.6661710367238823
1317,0.6661710367238823
1318,0.6661710367238823
1319,0.6661710367238823
1320,0.5829487372728448
1321,0.5829487372728448
1322,0.5829487372728448
1323,0.5829487372728448
1324,0.5829487372728448
1325,0.5829487372728448
1326,0.5829487372728448
1327,0.5829487372728448
1328,0.5829487372728448
1329,0.5829487372728448
1330,0.5829487372728448
1331,0.5829487372728448
1332,0.5829487372728448
1333,0.5829487372728448
1334,0.5829487372728448
1335,0.5829487372728448
1336,0.5829487372728448
1337,0.5829487372728448
1338,0.5829487372728448
1339,0.5829487372728448
1340,0.5829487372728448
1341,0.5829487372728448
1342,0.5829487372728448
1343,0.5829487372728448
1344,0.5332132759789114
1345,0.5332132759789114
1346,0.5332132759789114
1347,0.5332132759789114
1348,0.5332132759789114
1349,0.5332132759789114
1350,0.5332132759789114
1351,0.5332132759789114
1352,0.5332132759789114
1353,0.5332132759789114
1354,0.5332132759789114
1355,0.5332132759789114
1356,0.5332132759789114
1357,0.5332132759789114
1358,0.5332132759789114
1359,0.5332132759789114
1360,0.5332132759789114
1361,0.5332132759789114
1362,0.5332132759789114
1363,0.5332132759789114
1364,0.5332132759789114
1365,0.5332132759789114
1366,0.5332132759789114
1367,0.5332132759789114
1368,0.5922292176112735
1369,0.5922292176112735
1370,0.5922292176112735
1371,0.5922292176112735
1372,0.5922292176112735
1373,0.5922292176112735
1374,0.5922292176112735
1375,0.5922292176112735
1376,0.5922292176112735
1377,0.5922292176112735
1378,0.5922292176112735
1379,0.5922292176112735
1380,0.5922292176112735
1381,0.5922292176112735
1382,0.5922292176112735
1383,0.5922292176112735
1384,0.5922292176112735
1385,0.5922292176112735
1386,0.5922292176112735
1387,0.5922292176112735
1388,0.5922292176112735
1389,0.5922292176112735
1390,0.5922292176112735
1391,0.5922292176112735
1392,0.7706437367657302
1393,0.7706437367657302
1394,0.7706437367657302
1395,0.7706437367657302
1396,0.7706437367657302
1397,0.7706437367657302
1398,0.7706437367657302
1399,0.7706437367657302
1400,0.7706437367657302
1401,0.7706437367657302
1402,0.7706437367657302
1403,0.7706437367657302
1404,0.7706437367657302
1405,0.7706437367657302
1406,0.7706437367657302
1407,0.7706437367657302
1408,0.7706437367657302
1409,0.7706437367657302
1410,0.7706437367657302
1411,0.7706437367657302
1412,0.7706437367657302
1413,0.7706437367657302
1414,0.7706437367657302
1415,0.7706437367657302
1416,0.8242166411933854
1417,0.8242166411933854
1418,0.8242166411933854
1419,0.8242166411933854
1420,0.8242166411933854
1421,0.8242166411933854
1422,0.8242166411933854
1423,0.8242166411933854
1424,0.8242166411933854
1425,0.8242166411933854
1426,0.8242166411933854
1427,0.8242166411933854
1428,0.8242166411933854
1429,0.8242166411933854
1430,0.8242166411933854
1431,0.8242166411933854
1432,0.8242166411933854
1433,0.8242166411933854
1434,0.8242166411933854
1435,0.8242166411933854
1436,0.8242166411933854
1437,0.8242166411933854
1438,0.8242166411933854
1439,0.8242166411933854
1440,0.8496719798805756
1441,0.8496719798805756
1442,0.8496719798805756
1443,0.8496719798805756
1444,0.8496719798805756
1445,0.8496719798805756
1446,0.8496719798805756
1447,0.8496719798805756
1448,0.8496719798805756
1449,0.8496719798805756
1450,0.8496719798805756
1451,0.8496719798805756
1452,0.8496719798805756
1453,0.8496719798805756
1454,0.8496719798805756
1455,0.8496719798805756
1456,0.8496719798805756
1457,0.8496719798805756
1458,0.8496719798805756
1459,0.8496719798805756
1460,0.8496719798805756
1461,0.8496719798805756
1462,0.8496719798805756
1463,0.8496719798805756
1464,0.8134547544067973
1465,0.8134547544067973
1466,0.8134547544067973
1467,0.8134547544067973
1468,0.8134547544067973
1469,0.8134547544067973
1470,0.8134547544067973
1471,0.8134547544067973
1472,0.8134547544067973
1473,0.8134547544067973
1474,0.8134547544067973
1475,0.8134547544067973
1476,0.8134547544067973
1477,0.8134547544067973
1478,0.8134547544067973
1479,0.8134547544067973
1480,0.8134547544067973
1481,0.8134547544067973
1482,0.8134547544067973
1483,0.8134547544067973
1484,0.8134547544067973
1485,0.8134547544067973
1486,0.8134547544067973
1487,0.8134547544067973
1488,0.7334596942862193
1489,0.7334596942862193
1490,0.7334596942862193
1491,0.7334596942862193
1492,0.7334596942862193
1493,0.7334596942862193
1494,0.7334596942862193
1495,0.7334596942862193
1496,0.7334596942862193
1497,0.7334596942862193
1498,0.7334596942862193
1499,0.7334596942862193
1500,0.7334596942862193
1501,0.7334596942862193
1502,0.7334596942862193
1503,0.7334596942862193
1504,0.7334596942862193
1505,0.7334596942862193
1506,0.7334596942862193
1507,0.7334596942862193
1508,0.7334596942862193
1509,0.7334596942862193
1510,0.7334596942862193
1511,0.7334596942862193
1512,0.6623648842706932
1513,0.6623648842706932
1514,0.6623648842706932
1515,0.6623648842706932
1516,0.6623648842706932
1517,0.6623648842706932
1518,0.6623648842706932
1519,0.6623648842706932
1520,0.6623648842706932
