,0
619,0.6900392484443439
620,0.6900392484443439
621,0.6900392484443439
622,0.6900392484443439
623,0.6900392484443439
624,0.7362815045457268
625,0.7362815045457268
626,0.7362815045457268
627,0.7362815045457268
628,0.7362815045457268
629,0.7362815045457268
630,0.7362815045457268
631,0.7362815045457268
632,0.7362815045457268
633,0.7362815045457268
634,0.7362815045457268
635,0.7362815045457268
636,0.7362815045457268
637,0.7362815045457268
638,0.7362815045457268
639,0.7362815045457268
640,0.7362815045457268
641,0.7362815045457268
642,0.7362815045457268
643,0.7362815045457268
644,0.7362815045457268
645,0.7362815045457268
646,0.7362815045457268
647,0.7362815045457268
648,0.701883309355582
649,0.701883309355582
650,0.701883309355582
651,0.701883309355582
652,0.701883309355582
653,0.701883309355582
654,0.701883309355582
655,0.701883309355582
656,0.701883309355582
657,0.701883309355582
658,0.701883309355582
659,0.701883309355582
660,0.701883309355582
661,0.701883309355582
662,0.701883309355582
663,0.701883309355582
664,0.701883309355582
665,0.701883309355582
666,0.701883309355582
667,0.701883309355582
668,0.701883309355582
669,0.701883309355582
670,0.701883309355582
671,0.701883309355582
672,0.662093233927784
673,0.662093233927784
674,0.662093233927784
675,0.662093233927784
676,0.662093233927784
677,0.662093233927784
678,0.662093233927784
679,0.662093233927784
680,0.662093233927784
681,0.662093233927784
682,0.662093233927784
683,0.662093233927784
684,0.662093233927784
685,0.662093233927784
686,0.662093233927784
687,0.662093233927784
688,0.662093233927784
689,0.662093233927784
690,0.662093233927784
691,0.662093233927784
692,0.662093233927784
693,0.662093233927784
694,0.662093233927784
695,0.662093233927784
696,0.6616877188494689
697,0.6616877188494689
698,0.6616877188494689
699,0.6616877188494689
700,0.6616877188494689
701,0.6616877188494689
702,0.6616877188494689
703,0.6616877188494689
704,0.6616877188494689
705,0.6616877188494689
706,0.6616877188494689
707,0.6616877188494689
708,0.6616877188494689
709,0.6616877188494689
710,0.6616877188494689
711,0.6616877188494689
712,0.6616877188494689
713,0.6616877188494689
714,0.6616877188494689
715,0.6616877188494689
716,0.6616877188494689
717,0.6616877188494689
718,0.6616877188494689
719,0.6616877188494689
720,0.6389246632572266
721,0.6389246632572266
722,0.6389246632572266
723,0.6389246632572266
724,0.6389246632572266
725,0.6389246632572266
726,0.6389246632572266
727,0.6389246632572266
728,0.6389246632572266
729,0.6389246632572266
730,0.6389246632572266
731,0.6389246632572266
732,0.6389246632572266
733,0.6389246632572266
734,0.6389246632572266
735,0.6389246632572266
736,0.6389246632572266
737,0.6389246632572266
738,0.6389246632572266
739,0.6389246632572266
740,0.6389246632572266
741,0.6389246632572266
742,0.6389246632572266
743,0.6389246632572266
744,0.5587782234630475
745,0.5587782234630475
746,0.5587782234630475
747,0.5587782234630475
748,0.5587782234630475
749,0.5587782234630475
750,0.5587782234630475
751,0.5587782234630475
752,0.5587782234630475
753,0.5587782234630475
754,0.5587782234630475
755,0.5587782234630475
756,0.5587782234630475
757,0.5587782234630475
758,0.5587782234630475
759,0.5587782234630475
760,0.5587782234630475
761,0.5587782234630475
762,0.5587782234630475
763,0.5587782234630475
764,0.5587782234630475
765,0.5587782234630475
766,0.5587782234630475
767,0.5587782234630475
768,0.5233496121396748
769,0.5233496121396748
770,0.5233496121396748
771,0.5233496121396748
772,0.5233496121396748
773,0.5233496121396748
774,0.5233496121396748
775,0.5233496121396748
776,0.5233496121396748
777,0.5233496121396748
778,0.5233496121396748
779,0.5233496121396748
780,0.5233496121396748
781,0.5233496121396748
782,0.5233496121396748
783,0.5233496121396748
784,0.5233496121396748
785,0.5233496121396748
786,0.5233496121396748
787,0.5233496121396748
788,0.5233496121396748
789,0.5233496121396748
790,0.5233496121396748
791,0.5233496121396748
792,0.5637436592958643
793,0.5637436592958643
794,0.5637436592958643
795,0.5637436592958643
796,0.5637436592958643
797,0.5637436592958643
798,0.5637436592958643
799,0.5637436592958643
800,0.5637436592958643
801,0.5637436592958643
802,0.5637436592958643
803,0.5637436592958643
804,0.5637436592958643
805,0.5637436592958643
806,0.5637436592958643
807,0.5637436592958643
808,0.5637436592958643
809,0.5637436592958643
810,0.5637436592958643
811,0.5637436592958643
812,0.5637436592958643
813,0.5637436592958643
814,0.5637436592958643
815,0.5637436592958643
816,0.583633549070578
817,0.583633549070578
818,0.583633549070578
819,0.583633549070578
820,0.583633549070578
821,0.583633549070578
822,0.583633549070578
823,0.583633549070578
824,0.583633549070578
825,0.583633549070578
826,0.583633549070578
827,0.583633549070578
828,0.583633549070578
829,0.583633549070578
830,0.583633549070578
831,0.583633549070578
832,0.583633549070578
833,0.583633549070578
834,0.583633549070578
835,0.583633549070578
836,0.583633549070578
837,0.583633549070578
838,0.583633549070578
839,0.583633549070578
840,0.5400604384865267
841,0.5400604384865267
842,0.5400604384865267
843,0.5400604384865267
844,0.5400604384865267
845,0.5400604384865267
846,0.5400604384865267
847,0.5400604384865267
848,0.5400604384865267
849,0.5400604384865267
850,0.5400604384865267
851,0.5400604384865267
852,0.5400604384865267
853,0.5400604384865267
854,0.5400604384865267
855,0.5400604384865267
856,0.5400604384865267
857,0.5400604384865267
858,0.5400604384865267
859,0.5400604384865267
860,0.5400604384865267
861,0.5400604384865267
862,0.5400604384865267
863,0.5400604384865267
864,0.5406437903273628
865,0.5406437903273628
866,0.5406437903273628
867,0.5406437903273628
868,0.5406437903273628
869,0.5406437903273628
870,0.5406437903273628
871,0.5406437903273628
872,0.5406437903273628
873,0.5406437903273628
874,0.5406437903273628
875,0.5406437903273628
876,0.5406437903273628
877,0.5406437903273628
878,0.5406437903273628
879,0.5406437903273628
880,0.5406437903273628
881,0.5406437903273628
882,0.5406437903273628
883,0.5406437903273628
884,0.5406437903273628
885,0.5406437903273628
886,0.5406437903273628
887,0.5406437903273628
888,0.5125122155766818
889,0.5125122155766818
890,0.5125122155766818
891,0.5125122155766818
892,0.5125122155766818
893,0.5125122155766818
894,0.5125122155766818
895,0.5125122155766818
896,0.5125122155766818
897,0.5125122155766818
898,0.5125122155766818
899,0.5125122155766818
900,0.5125122155766818
901,0.5125122155766818
902,0.5125122155766818
903,0.5125122155766818
904,0.5125122155766818
905,0.5125122155766818
906,0.5125122155766818
907,0.5125122155766818
908,0.5125122155766818
909,0.5125122155766818
910,0.5125122155766818
911,0.5125122155766818
912,0.4831656084037844
913,0.4831656084037844
914,0.4831656084037844
915,0.4831656084037844
916,0.4831656084037844
917,0.4831656084037844
918,0.4831656084037844
919,0.4831656084037844
920,0.4831656084037844
921,0.4831656084037844
922,0.4831656084037844
923,0.4831656084037844
924,0.4831656084037844
925,0.4831656084037844
926,0.4831656084037844
927,0.4831656084037844
928,0.4831656084037844
929,0.4831656084037844
930,0.4831656084037844
931,0.4831656084037844
932,0.4831656084037844
933,0.4831656084037844
934,0.4831656084037844
935,0.4831656084037844
936,0.5342776868227015
937,0.5342776868227015
938,0.5342776868227015
939,0.5342776868227015
940,0.5342776868227015
941,0.5342776868227015
942,0.5342776868227015
943,0.5342776868227015
944,0.5342776868227015
945,0.5342776868227015
946,0.5342776868227015
947,0.5342776868227015
948,0.5342776868227015
949,0.5342776868227015
950,0.5342776868227015
951,0.5342776868227015
952,0.5342776868227015
953,0.5342776868227015
954,0.5342776868227015
955,0.5342776868227015
956,0.5342776868227015
957,0.5342776868227015
958,0.5342776868227015
959,0.5342776868227015
960,0.5653385233621016
961,0.5653385233621016
962,0.5653385233621016
963,0.5653385233621016
964,0.5653385233621016
965,0.5653385233621016
966,0.5653385233621016
967,0.5653385233621016
968,0.5653385233621016
969,0.5653385233621016
970,0.5653385233621016
971,0.5653385233621016
972,0.5653385233621016
973,0.5653385233621016
974,0.5653385233621016
975,0.5653385233621016
976,0.5653385233621016
977,0.5653385233621016
978,0.5653385233621016
979,0.5653385233621016
980,0.5653385233621016
981,0.5653385233621016
982,0.5653385233621016
983,0.5653385233621016
984,0.601308534103881
985,0.601308534103881
986,0.601308534103881
987,0.601308534103881
988,0.601308534103881
989,0.601308534103881
990,0.601308534103881
991,0.601308534103881
992,0.601308534103881
993,0.601308534103881
994,0.601308534103881
995,0.601308534103881
996,0.601308534103881
997,0.601308534103881
998,0.601308534103881
999,0.601308534103881
1000,0.601308534103881
1001,0.601308534103881
1002,0.601308534103881
1003,0.601308534103881
1004,0.601308534103881
1005,0.601308534103881
1006,0.601308534103881
1007,0.601308534103881
1008,0.5877975004700605
1009,0.5877975004700605
1010,0.5877975004700605
1011,0.5877975004700605
1012,0.5877975004700605
1013,0.5877975004700605
1014,0.5877975004700605
1015,0.5877975004700605
1016,0.5877975004700605
1017,0.5877975004700605
1018,0.5877975004700605
1019,0.5877975004700605
1020,0.5877975004700605
1021,0.5877975004700605
1022,0.5877975004700605
1023,0.5877975004700605
1024,0.5877975004700605
1025,0.5877975004700605
1026,0.5877975004700605
1027,0.5877975004700605
1028,0.5877975004700605
1029,0.5877975004700605
1030,0.5877975004700605
1031,0.5877975004700605
1032,0.534664970007109
1033,0.534664970007109
1034,0.534664970007109
1035,0.534664970007109
1036,0.534664970007109
1037,0.534664970007109
1038,0.534664970007109
1039,0.534664970007109
1040,0.534664970007109
1041,0.534664970007109
1042,0.534664970007109
1043,0.534664970007109
1044,0.534664970007109
1045,0.534664970007109
1046,0.534664970007109
1047,0.534664970007109
1048,0.534664970007109
1049,0.534664970007109
1050,0.534664970007109
1051,0.534664970007109
1052,0.534664970007109
1053,0.534664970007109
1054,0.534664970007109
1055,0.534664970007109
1056,0.530361142817421
1057,0.530361142817421
1058,0.530361142817421
1059,0.530361142817421
1060,0.530361142817421
1061,0.530361142817421
1062,0.530361142817421
1063,0.530361142817421
1064,0.530361142817421
1065,0.530361142817421
1066,0.530361142817421
1067,0.530361142817421
1068,0.530361142817421
1069,0.530361142817421
1070,0.530361142817421
1071,0.530361142817421
1072,0.530361142817421
1073,0.530361142817421
1074,0.530361142817421
1075,0.530361142817421
1076,0.530361142817421
1077,0.530361142817421
1078,0.530361142817421
1079,0.530361142817421
1080,0.4721290800511513
1081,0.4721290800511513
1082,0.4721290800511513
1083,0.4721290800511513
1084,0.4721290800511513
1085,0.4721290800511513
1086,0.4721290800511513
1087,0.4721290800511513
1088,0.4721290800511513
1089,0.4721290800511513
1090,0.4721290800511513
1091,0.4721290800511513
1092,0.4721290800511513
1093,0.4721290800511513
1094,0.4721290800511513
1095,0.4721290800511513
1096,0.4721290800511513
1097,0.4721290800511513
1098,0.4721290800511513
1099,0.4721290800511513
1100,0.4721290800511513
1101,0.4721290800511513
1102,0.4721290800511513
1103,0.4721290800511513
1104,0.47236727929183847
1105,0.47236727929183847
1106,0.47236727929183847
1107,0.47236727929183847
1108,0.47236727929183847
1109,0.47236727929183847
1110,0.47236727929183847
1111,0.47236727929183847
1112,0.47236727929183847
1113,0.47236727929183847
1114,0.47236727929183847
1115,0.47236727929183847
1116,0.47236727929183847
1117,0.47236727929183847
1118,0.47236727929183847
1119,0.47236727929183847
1120,0.47236727929183847
1121,0.47236727929183847
1122,0.47236727929183847
1123,0.47236727929183847
1124,0.47236727929183847
1125,0.47236727929183847
1126,0.47236727929183847
1127,0.47236727929183847
1128,0.5090869762591956
1129,0.5090869762591956
1130,0.5090869762591956
1131,0.5090869762591956
1132,0.5090869762591956
1133,0.5090869762591956
1134,0.5090869762591956
1135,0.5090869762591956
1136,0.5090869762591956
1137,0.5090869762591956
1138,0.5090869762591956
1139,0.5090869762591956
1140,0.5090869762591956
1141,0.5090869762591956
1142,0.5090869762591956
1143,0.5090869762591956
1144,0.5090869762591956
1145,0.5090869762591956
1146,0.5090869762591956
1147,0.5090869762591956
1148,0.5090869762591956
1149,0.5090869762591956
1150,0.5090869762591956
1151,0.5090869762591956
1152,0.5021082367350558
1153,0.5021082367350558
1154,0.5021082367350558
1155,0.5021082367350558
1156,0.5021082367350558
1157,0.5021082367350558
1158,0.5021082367350558
1159,0.5021082367350558
1160,0.5021082367350558
1161,0.5021082367350558
1162,0.5021082367350558
1163,0.5021082367350558
1164,0.5021082367350558
1165,0.5021082367350558
1166,0.5021082367350558
1167,0.5021082367350558
1168,0.5021082367350558
1169,0.5021082367350558
1170,0.5021082367350558
1171,0.5021082367350558
1172,0.5021082367350558
1173,0.5021082367350558
1174,0.5021082367350558
1175,0.5021082367350558
1176,0.5192755887051537
1177,0.5192755887051537
1178,0.5192755887051537
1179,0.5192755887051537
1180,0.5192755887051537
1181,0.5192755887051537
1182,0.5192755887051537
1183,0.5192755887051537
1184,0.5192755887051537
1185,0.5192755887051537
1186,0.5192755887051537
1187,0.5192755887051537
1188,0.5192755887051537
1189,0.5192755887051537
1190,0.5192755887051537
1191,0.5192755887051537
1192,0.5192755887051537
1193,0.5192755887051537
1194,0.5192755887051537
1195,0.5192755887051537
1196,0.5192755887051537
1197,0.5192755887051537
1198,0.5192755887051537
1199,0.5192755887051537
1200,0.519014159662388
1201,0.519014159662388
1202,0.519014159662388
1203,0.519014159662388
1204,0.519014159662388
1205,0.519014159662388
1206,0.519014159662388
1207,0.519014159662388
1208,0.519014159662388
1209,0.519014159662388
1210,0.519014159662388
1211,0.519014159662388
1212,0.519014159662388
1213,0.519014159662388
1214,0.519014159662388
1215,0.519014159662388
1216,0.519014159662388
1217,0.519014159662388
1218,0.519014159662388
1219,0.519014159662388
1220,0.519014159662388
1221,0.519014159662388
1222,0.519014159662388
1223,0.519014159662388
1224,0.5442808890655529
1225,0.5442808890655529
1226,0.5442808890655529
1227,0.5442808890655529
1228,0.5442808890655529
1229,0.5442808890655529
1230,0.5442808890655529
1231,0.5442808890655529
1232,0.5442808890655529
1233,0.5442808890655529
1234,0.5442808890655529
1235,0.5442808890655529
1236,0.5442808890655529
1237,0.5442808890655529
1238,0.5442808890655529
1239,0.5442808890655529
1240,0.5442808890655529
1241,0.5442808890655529
1242,0.5442808890655529
1243,0.5442808890655529
1244,0.5442808890655529
1245,0.5442808890655529
1246,0.5442808890655529
1247,0.5442808890655529
1248,0.5115323411414625
1249,0.5115323411414625
1250,0.5115323411414625
1251,0.5115323411414625
1252,0.5115323411414625
1253,0.5115323411414625
1254,0.5115323411414625
1255,0.5115323411414625
1256,0.5115323411414625
1257,0.5115323411414625
1258,0.5115323411414625
1259,0.5115323411414625
1260,0.5115323411414625
1261,0.5115323411414625
1262,0.5115323411414625
1263,0.5115323411414625
1264,0.5115323411414625
1265,0.5115323411414625
1266,0.5115323411414625
1267,0.5115323411414625
1268,0.5115323411414625
1269,0.5115323411414625
1270,0.5115323411414625
1271,0.5115323411414625
1272,0.531204035810756
1273,0.531204035810756
1274,0.531204035810756
1275,0.531204035810756
1276,0.531204035810756
1277,0.531204035810756
1278,0.531204035810756
1279,0.531204035810756
1280,0.531204035810756
1281,0.531204035810756
1282,0.531204035810756
1283,0.531204035810756
1284,0.531204035810756
1285,0.531204035810756
1286,0.531204035810756
1287,0.531204035810756
1288,0.531204035810756
1289,0.531204035810756
1290,0.531204035810756
1291,0.531204035810756
1292,0.531204035810756
1293,0.531204035810756
1294,0.531204035810756
1295,0.531204035810756
1296,0.5935312888871752
1297,0.5935312888871752
1298,0.5935312888871752
1299,0.5935312888871752
1300,0.5935312888871752
1301,0.5935312888871752
1302,0.5935312888871752
1303,0.5935312888871752
1304,0.5935312888871752
1305,0.5935312888871752
1306,0.5935312888871752
1307,0.5935312888871752
1308,0.5935312888871752
1309,0.5935312888871752
1310,0.5935312888871752
1311,0.5935312888871752
1312,0.5935312888871752
1313,0.5935312888871752
1314,0.5935312888871752
1315,0.5935312888871752
1316,0.5935312888871752
1317,0.5935312888871752
1318,0.5935312888871752
1319,0.5935312888871752
1320,0.6555177027551122
1321,0.6555177027551122
1322,0.6555177027551122
1323,0.6555177027551122
1324,0.6555177027551122
1325,0.6555177027551122
1326,0.6555177027551122
1327,0.6555177027551122
1328,0.6555177027551122
1329,0.6555177027551122
1330,0.6555177027551122
1331,0.6555177027551122
1332,0.6555177027551122
1333,0.6555177027551122
1334,0.6555177027551122
1335,0.6555177027551122
1336,0.6555177027551122
1337,0.6555177027551122
1338,0.6555177027551122
1339,0.6555177027551122
1340,0.6555177027551122
1341,0.6555177027551122
1342,0.6555177027551122
1343,0.6555177027551122
1344,0.712950469040343
1345,0.712950469040343
1346,0.712950469040343
1347,0.712950469040343
1348,0.712950469040343
1349,0.712950469040343
1350,0.712950469040343
1351,0.712950469040343
1352,0.712950469040343
1353,0.712950469040343
1354,0.712950469040343
1355,0.712950469040343
1356,0.712950469040343
1357,0.712950469040343
1358,0.712950469040343
1359,0.712950469040343
1360,0.712950469040343
1361,0.712950469040343
1362,0.712950469040343
1363,0.712950469040343
1364,0.712950469040343
1365,0.712950469040343
1366,0.712950469040343
1367,0.712950469040343
1368,0.681273889589205
1369,0.681273889589205
1370,0.681273889589205
1371,0.681273889589205
1372,0.681273889589205
1373,0.681273889589205
1374,0.681273889589205
1375,0.681273889589205
1376,0.681273889589205
1377,0.681273889589205
1378,0.681273889589205
1379,0.681273889589205
1380,0.681273889589205
1381,0.681273889589205
1382,0.681273889589205
1383,0.681273889589205
1384,0.681273889589205
1385,0.681273889589205
1386,0.681273889589205
1387,0.681273889589205
1388,0.681273889589205
1389,0.681273889589205
1390,0.681273889589205
1391,0.681273889589205
1392,0.5766940864157757
1393,0.5766940864157757
1394,0.5766940864157757
1395,0.5766940864157757
1396,0.5766940864157757
1397,0.5766940864157757
1398,0.5766940864157757
1399,0.5766940864157757
1400,0.5766940864157757
1401,0.5766940864157757
1402,0.5766940864157757
1403,0.5766940864157757
1404,0.5766940864157757
1405,0.5766940864157757
1406,0.5766940864157757
1407,0.5766940864157757
1408,0.5766940864157757
1409,0.5766940864157757
1410,0.5766940864157757
1411,0.5766940864157757
1412,0.5766940864157757
1413,0.5766940864157757
1414,0.5766940864157757
1415,0.5766940864157757
1416,0.5393237299437039
1417,0.5393237299437039
1418,0.5393237299437039
1419,0.5393237299437039
1420,0.5393237299437039
1421,0.5393237299437039
1422,0.5393237299437039
1423,0.5393237299437039
1424,0.5393237299437039
1425,0.5393237299437039
1426,0.5393237299437039
1427,0.5393237299437039
1428,0.5393237299437039
1429,0.5393237299437039
1430,0.5393237299437039
