,0
881,0.85
882,0.85
883,0.85
884,0.85
885,0.85
886,0.85
887,0.85
888,0.85
889,0.85
890,0.85
891,0.85
892,0.85
893,0.85
894,0.85
895,0.85
896,0.85
897,0.85
898,0.85
899,0.85
900,0.85
901,0.85
902,0.85
903,0.85
904,0.85
905,0.85
906,0.85
907,0.85
908,0.85
909,0.85
910,0.85
911,0.85
912,0.85
913,0.85
914,0.85
915,0.85
916,0.85
917,0.85
918,0.85
919,0.85
920,0.85
921,0.85
922,0.85
923,0.85
924,0.85
925,0.85
926,0.85
927,0.85
928,0.85
929,0.85
930,0.85
931,0.85
932,0.85
933,0.85
934,0.85
935,0.85
936,0.85
937,0.85
938,0.85
939,0.85
940,0.85
941,0.85
942,0.85
943,0.85
944,0.85
945,0.85
946,0.85
947,0.85
948,0.85
949,0.85
950,0.85
951,0.85
952,0.85
953,0.85
954,0.85
955,0.85
956,0.85
957,0.85
958,0.85
959,0.85
960,0.85
961,0.85
962,0.85
963,0.85
964,0.85
965,0.85
966,0.85
967,0.85
968,0.85
969,0.85
970,0.85
971,0.85
972,0.85
973,0.85
974,0.85
975,0.85
976,0.85
977,0.85
978,0.85
979,0.85
980,0.85
981,0.85
982,0.85
983,0.85
984,0.85
985,0.85
986,0.85
987,0.85
988,0.85
989,0.85
990,0.85
991,0.85
992,0.85
993,0.85
994,0.85
995,0.85
996,0.85
997,0.85
998,0.85
999,0.85
1000,0.85
1001,0.85
1002,0.85
1003,0.85
1004,0.85
1005,0.85
1006,0.85
1007,0.85
1008,0.85
1009,0.85
1010,0.85
1011,0.85
1012,0.85
1013,0.85
1014,0.85
1015,0.85
1016,0.85
1017,0.85
1018,0.85
1019,0.85
1020,0.85
1021,0.85
1022,0.85
1023,0.85
1024,0.85
1025,0.85
1026,0.85
1027,0.85
1028,0.85
1029,0.85
1030,0.85
1031,0.85
1032,0.85
1033,0.85
1034,0.85
1035,0.85
1036,0.85
1037,0.85
1038,0.85
1039,0.85
1040,0.85
1041,0.85
1042,0.85
1043,0.85
1044,0.85
1045,0.85
1046,0.85
1047,0.85
1048,0.85
1049,0.85
1050,0.85
1051,0.85
1052,0.85
1053,0.85
1054,0.85
1055,0.85
1056,0.85
1057,0.85
1058,0.85
1059,0.85
1060,0.85
1061,0.85
1062,0.85
1063,0.85
1064,0.85
1065,0.85
1066,0.85
1067,0.85
1068,0.85
1069,0.85
1070,0.85
1071,0.85
1072,0.85
1073,0.85
1074,0.85
1075,0.85
1076,0.85
1077,0.85
1078,0.85
1079,0.85
1080,0.85
1081,0.85
1082,0.85
1083,0.85
1084,0.85
1085,0.85
1086,0.85
1087,0.85
1088,0.85
1089,0.85
1090,0.85
1091,0.85
1092,0.85
1093,0.85
1094,0.85
1095,0.85
1096,0.85
1097,0.85
1098,0.85
1099,0.85
1100,0.85
1101,0.85
1102,0.85
1103,0.85
1104,0.85
1105,0.85
1106,0.85
1107,0.85
1108,0.85
1109,0.85
1110,0.85
1111,0.85
1112,0.85
1113,0.85
1114,0.85
1115,0.85
1116,0.85
1117,0.85
1118,0.85
1119,0.85
1120,0.85
1121,0.85
1122,0.85
1123,0.85
1124,0.85
1125,0.85
1126,0.85
1127,0.85
1128,0.85
1129,0.85
1130,0.85
1131,0.85
1132,0.85
1133,0.85
1134,0.85
1135,0.85
1136,0.85
1137,0.85
1138,0.85
1139,0.85
1140,0.85
1141,0.85
1142,0.85
1143,0.85
1144,0.85
1145,0.85
1146,0.85
1147,0.85
1148,0.85
1149,0.85
1150,0.85
1151,0.85
1152,0.85
1153,0.85
1154,0.85
1155,0.85
1156,0.85
1157,0.85
1158,0.85
1159,0.85
1160,0.85
1161,0.85
1162,0.85
1163,0.85
1164,0.85
1165,0.85
1166,0.85
1167,0.85
1168,0.85
1169,0.85
1170,0.85
1171,0.85
1172,0.85
1173,0.85
1174,0.85
1175,0.85
1176,0.85
1177,0.85
1178,0.85
1179,0.85
1180,0.85
1181,0.85
1182,0.85
1183,0.85
1184,0.85
1185,0.85
1186,0.85
1187,0.85
1188,0.85
1189,0.85
1190,0.85
1191,0.85
1192,0.85
1193,0.85
1194,0.85
1195,0.85
1196,0.85
1197,0.85
1198,0.85
1199,0.85
1200,0.85
1201,0.85
1202,0.85
1203,0.85
1204,0.85
1205,0.85
1206,0.85
1207,0.85
1208,0.85
1209,0.85
1210,0.85
1211,0.85
1212,0.85
1213,0.85
1214,0.85
1215,0.85
1216,0.85
1217,0.85
1218,0.85
1219,0.85
1220,0.85
1221,0.85
1222,0.85
1223,0.85
1224,0.85
1225,0.85
1226,0.85
1227,0.85
1228,0.85
1229,0.85
1230,0.85
1231,0.85
1232,0.85
1233,0.85
1234,0.85
1235,0.85
1236,0.85
1237,0.85
1238,0.85
1239,0.85
1240,0.85
1241,0.85
1242,0.85
1243,0.85
1244,0.85
1245,0.85
1246,0.85
1247,0.85
1248,0.8496859120898379
1249,0.8496859120898379
1250,0.8496859120898379
1251,0.8496859120898379
1252,0.8496859120898379
1253,0.8496859120898379
1254,0.8496859120898379
1255,0.8496859120898379
1256,0.8496859120898379
1257,0.8496859120898379
1258,0.8496859120898379
1259,0.8496859120898379
1260,0.8496859120898379
1261,0.8496859120898379
1262,0.8496859120898379
1263,0.8496859120898379
1264,0.8496859120898379
1265,0.8496859120898379
1266,0.8496859120898379
1267,0.8496859120898379
1268,0.8496859120898379
1269,0.8496859120898379
1270,0.8496859120898379
1271,0.8496859120898379
1272,0.7674927840585197
1273,0.7674927840585197
1274,0.7674927840585197
1275,0.7674927840585197
1276,0.7674927840585197
1277,0.7674927840585197
1278,0.7674927840585197
1279,0.7674927840585197
1280,0.7674927840585197
1281,0.7674927840585197
1282,0.7674927840585197
1283,0.7674927840585197
1284,0.7674927840585197
1285,0.7674927840585197
1286,0.7674927840585197
1287,0.7674927840585197
1288,0.7674927840585197
1289,0.7674927840585197
1290,0.7674927840585197
1291,0.7674927840585197
1292,0.7674927840585197
1293,0.7674927840585197
1294,0.7674927840585197
1295,0.7674927840585197
1296,0.71301529933914
1297,0.71301529933914
1298,0.71301529933914
1299,0.71301529933914
1300,0.71301529933914
1301,0.71301529933914
1302,0.71301529933914
1303,0.71301529933914
1304,0.71301529933914
1305,0.71301529933914
1306,0.71301529933914
1307,0.71301529933914
1308,0.71301529933914
1309,0.71301529933914
1310,0.71301529933914
1311,0.71301529933914
1312,0.71301529933914
1313,0.71301529933914
1314,0.71301529933914
1315,0.71301529933914
1316,0.71301529933914
1317,0.71301529933914
1318,0.71301529933914
1319,0.71301529933914
1320,0.7096736333942687
1321,0.7096736333942687
1322,0.7096736333942687
1323,0.7096736333942687
1324,0.7096736333942687
1325,0.7096736333942687
1326,0.7096736333942687
1327,0.7096736333942687
1328,0.7096736333942687
1329,0.7096736333942687
1330,0.7096736333942687
1331,0.7096736333942687
1332,0.7096736333942687
1333,0.7096736333942687
1334,0.7096736333942687
1335,0.7096736333942687
1336,0.7096736333942687
1337,0.7096736333942687
1338,0.7096736333942687
1339,0.7096736333942687
1340,0.7096736333942687
1341,0.7096736333942687
1342,0.7096736333942687
1343,0.7096736333942687
1344,0.7458828361470311
1345,0.7458828361470311
1346,0.7458828361470311
1347,0.7458828361470311
1348,0.7458828361470311
1349,0.7458828361470311
1350,0.7458828361470311
1351,0.7458828361470311
1352,0.7458828361470311
1353,0.7458828361470311
1354,0.7458828361470311
1355,0.7458828361470311
1356,0.7458828361470311
1357,0.7458828361470311
1358,0.7458828361470311
1359,0.7458828361470311
1360,0.7458828361470311
1361,0.7458828361470311
1362,0.7458828361470311
1363,0.7458828361470311
1364,0.7458828361470311
1365,0.7458828361470311
1366,0.7458828361470311
1367,0.7458828361470311
1368,0.85
1369,0.85
1370,0.85
1371,0.85
1372,0.85
1373,0.85
1374,0.85
1375,0.85
1376,0.85
1377,0.85
1378,0.85
1379,0.85
1380,0.85
1381,0.85
1382,0.85
1383,0.85
1384,0.85
1385,0.85
1386,0.85
1387,0.85
1388,0.85
1389,0.85
1390,0.85
1391,0.85
1392,0.85
1393,0.85
1394,0.85
1395,0.85
1396,0.85
1397,0.85
1398,0.85
1399,0.85
1400,0.85
1401,0.85
1402,0.85
1403,0.85
1404,0.85
1405,0.85
1406,0.85
1407,0.85
1408,0.85
1409,0.85
1410,0.85
1411,0.85
1412,0.85
1413,0.85
1414,0.85
1415,0.85
1416,0.85
1417,0.85
1418,0.85
1419,0.85
1420,0.85
1421,0.85
1422,0.85
1423,0.85
1424,0.85
1425,0.85
1426,0.85
1427,0.85
1428,0.85
1429,0.85
1430,0.85
1431,0.85
1432,0.85
1433,0.85
1434,0.85
1435,0.85
1436,0.85
1437,0.85
1438,0.85
1439,0.85
1440,0.85
1441,0.85
1442,0.85
1443,0.85
1444,0.85
1445,0.85
1446,0.85
1447,0.85
1448,0.85
1449,0.85
1450,0.85
1451,0.85
1452,0.85
1453,0.85
1454,0.85
1455,0.85
1456,0.85
1457,0.85
1458,0.85
1459,0.85
1460,0.85
1461,0.85
1462,0.85
1463,0.85
1464,0.8078054687796528
1465,0.8078054687796528
1466,0.8078054687796528
1467,0.8078054687796528
1468,0.8078054687796528
1469,0.8078054687796528
1470,0.8078054687796528
1471,0.8078054687796528
1472,0.8078054687796528
1473,0.8078054687796528
1474,0.8078054687796528
1475,0.8078054687796528
1476,0.8078054687796528
1477,0.8078054687796528
1478,0.8078054687796528
1479,0.8078054687796528
1480,0.8078054687796528
1481,0.8078054687796528
1482,0.8078054687796528
1483,0.8078054687796528
1484,0.8078054687796528
1485,0.8078054687796528
1486,0.8078054687796528
1487,0.8078054687796528
1488,0.85
1489,0.85
1490,0.85
1491,0.85
1492,0.85
1493,0.85
1494,0.85
1495,0.85
1496,0.85
1497,0.85
1498,0.85
1499,0.85
1500,0.85
1501,0.85
1502,0.85
1503,0.85
1504,0.85
1505,0.85
1506,0.85
1507,0.85
1508,0.85
1509,0.85
1510,0.85
1511,0.85
1512,0.85
1513,0.85
1514,0.85
1515,0.85
1516,0.85
1517,0.85
1518,0.85
1519,0.85
1520,0.85
1521,0.85
1522,0.85
1523,0.85
1524,0.85
1525,0.85
1526,0.85
1527,0.85
1528,0.85
1529,0.85
1530,0.85
1531,0.85
1532,0.85
1533,0.85
1534,0.85
1535,0.85
1536,0.85
1537,0.85
1538,0.85
1539,0.85
1540,0.85
1541,0.85
1542,0.85
1543,0.85
1544,0.85
1545,0.85
1546,0.85
1547,0.85
1548,0.85
1549,0.85
1550,0.85
1551,0.85
1552,0.85
1553,0.85
1554,0.85
1555,0.85
1556,0.85
1557,0.85
1558,0.85
1559,0.85
1560,0.85
1561,0.85
1562,0.85
1563,0.85
1564,0.85
1565,0.85
1566,0.85
1567,0.85
1568,0.85
1569,0.85
1570,0.85
1571,0.85
1572,0.85
1573,0.85
1574,0.85
1575,0.85
1576,0.85
1577,0.85
1578,0.85
1579,0.85
1580,0.85
1581,0.85
1582,0.85
1583,0.85
1584,0.85
1585,0.85
1586,0.85
1587,0.85
1588,0.85
1589,0.85
1590,0.85
1591,0.85
1592,0.85
1593,0.85
1594,0.85
1595,0.85
1596,0.85
1597,0.85
1598,0.85
1599,0.85
1600,0.85
1601,0.85
1602,0.85
1603,0.85
1604,0.85
1605,0.85
1606,0.85
1607,0.85
1608,0.85
1609,0.85
1610,0.85
1611,0.85
1612,0.85
1613,0.85
1614,0.85
1615,0.85
1616,0.85
1617,0.85
1618,0.85
1619,0.85
1620,0.85
1621,0.85
1622,0.85
1623,0.85
1624,0.85
1625,0.85
1626,0.85
1627,0.85
1628,0.85
1629,0.85
1630,0.85
1631,0.85
1632,0.7905543798765374
1633,0.7905543798765374
1634,0.7905543798765374
1635,0.7905543798765374
1636,0.7905543798765374
1637,0.7905543798765374
1638,0.7905543798765374
1639,0.7905543798765374
1640,0.7905543798765374
1641,0.7905543798765374
1642,0.7905543798765374
1643,0.7905543798765374
1644,0.7905543798765374
1645,0.7905543798765374
1646,0.7905543798765374
1647,0.7905543798765374
1648,0.7905543798765374
1649,0.7905543798765374
1650,0.7905543798765374
1651,0.7905543798765374
1652,0.7905543798765374
1653,0.7905543798765374
1654,0.7905543798765374
1655,0.7905543798765374
1656,0.7333891637847064
1657,0.7333891637847064
1658,0.7333891637847064
1659,0.7333891637847064
1660,0.7333891637847064
1661,0.7333891637847064
1662,0.7333891637847064
1663,0.7333891637847064
1664,0.7333891637847064
1665,0.7333891637847064
1666,0.7333891637847064
1667,0.7333891637847064
1668,0.7333891637847064
1669,0.7333891637847064
1670,0.7333891637847064
1671,0.7333891637847064
1672,0.7333891637847064
1673,0.7333891637847064
1674,0.7333891637847064
1675,0.7333891637847064
1676,0.7333891637847064
1677,0.7333891637847064
1678,0.7333891637847064
1679,0.7333891637847064
1680,0.7115683132599117
1681,0.7115683132599117
1682,0.7115683132599117
1683,0.7115683132599117
1684,0.7115683132599117
1685,0.7115683132599117
1686,0.7115683132599117
1687,0.7115683132599117
1688,0.7115683132599117
1689,0.7115683132599117
1690,0.7115683132599117
1691,0.7115683132599117
1692,0.7115683132599117
1693,0.7115683132599117
1694,0.7115683132599117
1695,0.7115683132599117
1696,0.7115683132599117
1697,0.7115683132599117
1698,0.7115683132599117
1699,0.7115683132599117
1700,0.7115683132599117
1701,0.7115683132599117
1702,0.7115683132599117
1703,0.7115683132599117
1704,0.6944853068704682
1705,0.6944853068704682
1706,0.6944853068704682
1707,0.6944853068704682
1708,0.6944853068704682
1709,0.6944853068704682
1710,0.6944853068704682
1711,0.6944853068704682
1712,0.6944853068704682
1713,0.6944853068704682
1714,0.6944853068704682
1715,0.6944853068704682
